precio,area_m2,habitaciones,baños,estrato,barrio,antiguead,administracion,parqueadero,piso,codigo,equipado,sauna,jacuzzi,calefaccion,porteria,vista_panoramica,vista_exterior,picina,terraza,balcon,area_terraza_balcon_m2,descripcion,link,query,date
350000000,43.9,1,2,3,CHAPINERO CENTRAL,Entre 0 y 5 años,260000.0,1.0,7,359-M2702975,0,0,0,0,0,0,1,0,0,0,,"Apartaestudio en venta tipo loft exterior, con ventana acústica de reducción al ruido. Ubicado estratégicamente con excelentes vías de acceso. Estufa de inducción ahorradora de energía y sistema digital. Ubicado entre las estaciones de la Calle 57 y la calle 63 de transmilenio. Cerca de zona financiera, universitaria y comercial. Centro comercial en los primeros pisos de la edificación Oikos Infinitum. Cuenta con zonas sociales como salón comunal, recepción Lobby, gimnasio, terrazas comunales BBQ, parqueadero independiente.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-2-banos-1-garajes/359-M2702975,chapinero,Mon Apr  3 07:35:43 2023
245000000,51.82,2,2,3,GALERIAS,Más de 20 años,183000.0,1.0,2,12505-M3453108,0,0,0,0,0,0,0,0,0,0,,"apto con excelente ubicación vías de acceso buen transporte publico, de un área de 51.82mtrs2, 2 piso con ascensor interior con buena iluminación, 2 habitaciones , 2 baños, sala comedor. cocina integral, zona de lavandería, 1 parqueadero cubierto.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-muequeta-2-habitaciones-2-banos-1-garajes/12505-M3453108,chapinero,Mon Apr  3 07:35:48 2023
590000000,98.0,3,2,4,CHAPINERO ALTO,Más de 20 años,,1.0,4,800-M2913173,0,0,0,0,0,0,0,0,0,0,,"Se vende espectacular apartamento en Chapinero Alto, 98 m2, exterior, 3 habitaciones, 2 baños, cocina integral, cuarto y baño de servicio, zona de lavandería, 1 parqueadero independiente, deposito. Valor venta 590 Millones. 22-06-21. cod 113",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-maria-cristina-3-habitaciones-2-banos-1-garajes/800-M2913173,chapinero,Mon Apr  3 07:35:53 2023
174800000,23.0,1,1,4,La Soledad,Entre 0 y 5 años,70000.0,,3,MC4130930,0,0,0,0,0,0,0,0,0,0,,"Apartaestudio tipo loft de un solo ambiente, gran altura, mezanine propuesto como como area de descanso, amplios ventanales. Area residencial de altísimo interés para vivienda de profesionales, trabajadores, estudiantes. Acabados minimalistas. Rentan aprox millon doscientos. Edificio con Terraza BBQ, espacio para bicicletas y un coworking en adecuación. Cerca del Parkway, zona cultural y gastronomica. No tiene ascensor, no tiene parqueadero de carros ni motos. Tres diecisiete 27676 cinco nueve",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-soledad-1-habitaciones-1-banos/MC4130930,chapinero,Mon Apr  3 07:35:56 2023
1579845833,218.0,3,4,5,CHAPINERO ALTO,Entre 5 y 10 años,,2.0,8,11295-M2724442,0,0,0,0,0,0,1,0,0,0,,"Hermoso apartamento de 218 metros cuadrados en venta en el sector de chapinero, el inmueble tiene una muy buena distribución arquitectónica y optima iluminación.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-pardo-rubio-3-habitaciones-4-banos-2-garajes/11295-M2724442,chapinero,Mon Apr  3 07:36:02 2023
480000000,480.0,1,2,4,BOSQUE CALDERON,Entre 0 y 5 años,,1.0,5,800-M2752593,0,0,0,0,0,0,0,0,0,1,20.0,"Ofrecemos para venta este lindo y acogedor apartamento ubicado en una zona que te ofrece rápido acceso a restaurantes y donde contarás con excelentes vías de movilización. Es el lugar ideal para solteros o parejas. El lugar cuenta con cocina semi-abierta y el espacio perfecto para adecuar una confortable sala-comedor. Aquí encontrarás acceso a balcón privado donde podrás disfrutar de una hermosa vista a la ciudad. La habitación es de muy buen tamaño, también con vista y un cómodo vestier.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-1-habitaciones-2-banos-1-garajes/800-M2752593,chapinero,Mon Apr  3 07:36:07 2023
1100000000,167.0,3,3,4,CHAPINERO ALTO,Entre 10 y 20 años,,2.0,5,717-M3007132,0,0,0,0,0,1,0,0,0,1,3.0,"Apto iluminado, remodelado, amplios espacios, cocina abierta, cuarto y baño de servicio, zona de lavanderia, balcon, estudio, muy bien ubicado con facil vias de acceso",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-maria-cristina-3-habitaciones-3-banos-2-garajes/717-M3007132,chapinero,Mon Apr  3 07:36:13 2023
950000000,230.0,3,3,5,CENTRO INTERNACIONAL,Más de 20 años,550000.0,1.0,8,2996-M3582708,0,0,0,0,0,0,1,0,0,0,,"VENDO APTO En emblemático Edificio del Centro Internacional D.C. ¿230m2, Piso 8o ¿4 cuartos o 3 y estudio ¿Hermosa Vista a Parque de la Independencia y a ciudad ¿2 Baños ¿¿Social ¿CBS, Lavanderia ¿Amplia Zona Social, Comedor independiente, Cocina Cerrada ¿Piso laminado, 1 parqueadero ¿40 años VTA: COL $ 950 MM Admin de $550.000",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-sagrado-corazon-3-habitaciones-3-banos-1-garajes/2996-M3582708,chapinero,Mon Apr  3 07:36:20 2023
650000000,103.0,2,2,6,ROSALES BELLA VISTA,Entre 5 y 10 años,860000.0,2.0,4,800-M2832636,0,0,0,0,0,0,0,0,0,0,,"Lindo apartamento en piso 4 exterior. 2 cuartos, 2 baños completos. Cocina cerrada, zona de Lavandería, Cuarto y baño de servicio. 2 garajes independientes y depósito. Cod 8. 31-mar-21",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-acacias-2-habitaciones-2-banos-2-garajes/800-M2832636,chapinero,Mon Apr  3 07:36:24 2023
355000000,93.0,3,2,4,BARRIO LA SOLEDAD,Más de 20 años,95000.0,1.0,4,12933-M4066744,1,0,0,0,0,0,0,0,0,0,,"SE VENDE HERMOSO APARTAMENTO EN LA SOLEDAD - 93 M2 -VISTA EXTERIOR - 4TO PISO SIN ASCENSOR - 3 HABITACIONES - 2 BAÑOS - SALA COMEDOR - COCINA INTEGRAL - PATIO DE ROPAS - DEPOSITO INTERNO. PARQUEADERO COMUNAL 22 PARQUEADEROS PARA 30 APARTAMENTOS - UNA VEZ SE ASIGNA AL APARTAMENTO SE CONVIERTE EN PRIVADO HASTA QUE SE DECIDA DEVOLVER O VENDER EL APARTAMENTO. TIENE LAS DOS VISTAS LA SALA COMEDOR HACIA LA CARRERA 30 Y LAS HABITACIONES HACIA LOS CERROS. TOTALMENTE ILUMINADO. SE PUEDE PERMUTAR POR APTO DE MAYOR VALOR, NO SUPERIOR A 10 AÑOS DE CONSTRUIDO.",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-las-americas-3-habitaciones-2-banos-1-garajes/12933-M4066744,chapinero,Mon Apr  3 07:36:30 2023
230000001,31.0,1,1,4,GALERIAS,Entre 0 y 5 años,,,2,10222-M3847236,1,0,0,0,0,0,1,0,0,0,,"Espectacular aparta estudio para estrenar, ubicado en la localidad chapinero, cerca al centro comercial galerías, 31 M2, espacio integral tipo americano, 1 baño, cocina, espacio para 1 habitación, hermosos acabados, ventilación, closets/cajoneras espaciosas, electrodomésticos incluidos (nevera, horno, estufa). el edificio cuenta con ascensor y con vigilancia de 24 horas",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-san-luis-1-habitaciones-1-banos/10222-M3847236,chapinero,Mon Apr  3 07:36:36 2023
450000000,55.0,1,1,4,LA SALLE,Entre 0 y 5 años,521000.0,2.0,3,3553-M3659758,0,0,0,0,0,0,0,0,0,0,,"Código 544 -AS5 AR te trae este acogedor y moderno apartamento en venta en La Salle de 57.44 m2, ideal para compartir con familiares y amigos; primero, se encuentra situado en la localidad de Chapinero; sector de gran valorización; segundo, es ideal para una familia, una pareja o estudiantes; que buscan espacios amplios, modernos con vista e iluminados; lo más importante, está ubicado en el piso 4; con vista exterior, y con excelentes acabados. Consta de 1 habitación, 1 baño; 2 garajes y 1 depósito; además, cuenta con cocina integrada y un balcón en la zona social, sala comedora y zona de lavandería. Por otro lado, es un edificio residencial de 7 pisos con 22 apartamentos en excelente vía; tiene vigilancia 24 horas; cuenta con ascensor, parqueaderos privados y 6 garajes de visitantes; el edificio va a contar con CCT, citófonos, planta de suplencia total y servicios público estrato 4 de agua, electricidad y alcantarillado. El inmueble se encuentra rentado desde 1 de septiembre de 2019,",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-1-habitaciones-1-banos-2-garajes/3553-M3659758,chapinero,Mon Apr  3 07:36:41 2023
